"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,1.378e-05,0,1.6226e-06,17.853,-0.18792,-0.37583,1.0457e-10,1.7689e-11,1.4328e-15,2.874e-11,3.6275e-13,0,0,0,0,0.0002465,1.1102,-0.026426,0,0,1,0.043622,0.1,0.016922,0
1,1.3751e-05,0,1.6226e-06,17.719,-0.18789,-0.37577,9.9286e-11,1.7697e-11,1.3443e-15,2.875e-11,3.5986e-13,0,0,0,0,0.00024415,1.1102,-0.026376,0,0,1,0.043688,0.1,0.016988,0
1,1.3722e-05,0,1.6226e-06,17.586,-0.18785,-0.37571,9.4007e-11,1.7705e-11,1.2558e-15,2.876e-11,3.5696e-13,0,0,0,0,0.0002418,1.1103,-0.026327,0,0,1,0.043755,0.1,0.017055,0
1,1.3694e-05,0,1.6226e-06,17.453,-0.18782,-0.37564,8.8728e-11,1.7713e-11,1.1672e-15,2.877e-11,3.5407e-13,0,0,0,0,0.00023945,1.1103,-0.026277,0,0,1,0.043822,0.1,0.017122,0
1,1.3665e-05,0,1.6226e-06,17.32,-0.18779,-0.37558,8.3448e-11,1.7721e-11,1.0787e-15,2.878e-11,3.5117e-13,0,0,0,0,0.00023711,1.1103,-0.026227,0,0,1,0.043889,0.1,0.017189,0
1,1.3636e-05,0,1.6226e-06,17.187,-0.18776,-0.37552,7.8169e-11,1.7729e-11,9.9024e-16,2.879e-11,3.4828e-13,0,0,0,0,0.00023476,1.1104,-0.026177,0,0,1,0.043955,0.1,0.017255,0
1,1.3608e-05,0,1.6226e-06,17.053,-0.18773,-0.37545,7.289e-11,1.7737e-11,9.0173e-16,2.88e-11,3.4538e-13,0,0,0,0,0.00023241,1.1104,-0.026128,0,0,1,0.044022,0.1,0.017322,0
1,1.3579e-05,0,1.6226e-06,16.92,-0.1877,-0.37539,6.7611e-11,1.7745e-11,8.1323e-16,2.881e-11,3.4249e-13,0,0,0,0,0.00023007,1.1105,-0.026078,0,0,1,0.044089,0.1,0.017389,0
1,1.355e-05,0,1.6226e-06,16.787,-0.18766,-0.37533,6.2332e-11,1.7752e-11,7.2472e-16,2.882e-11,3.3959e-13,0,0,0,0,0.00022772,1.1105,-0.026028,0,0,1,0.044155,0.1,0.017455,0
1,1.3522e-05,0,1.6226e-06,16.654,-0.18763,-0.37526,5.7053e-11,1.776e-11,6.3622e-16,2.883e-11,3.367e-13,0,0,0,0,0.00022537,1.1106,-0.025978,0,0,1,0.044222,0.1,0.017522,0
1,1.3493e-05,0,1.6226e-06,16.52,-0.1876,-0.3752,5.1773e-11,1.7768e-11,5.4771e-16,2.884e-11,3.338e-13,0,0,0,0,0.00022303,1.1106,-0.025929,0,0,1,0.044289,0.1,0.017589,0
1,1.3464e-05,0,1.6226e-06,16.387,-0.18757,-0.37514,4.6494e-11,1.7776e-11,4.5921e-16,2.885e-11,3.3091e-13,0,0,0,0,0.00022068,1.1107,-0.025879,0,0,1,0.044355,0.1,0.017655,0
1,1.3449e-05,0,1.6226e-06,16.312,-0.18754,-0.37508,4.3025e-11,1.7782e-11,4.0173e-16,2.8857e-11,3.2778e-13,0,0,0,0,0.00021938,1.1107,-0.025829,0,0,1,0.044422,0.1,0.017722,0
1,1.3447e-05,0,1.6226e-06,16.289,-0.18751,-0.37502,4.1234e-11,1.7787e-11,3.7305e-16,2.886e-11,3.2445e-13,0,0,0,0,0.00021905,1.1107,-0.025779,0,0,1,0.044489,0.1,0.017789,0
1,1.3445e-05,0,1.6226e-06,16.267,-0.18748,-0.37496,3.9443e-11,1.7791e-11,3.4436e-16,2.8862e-11,3.2111e-13,0,0,0,0,0.00021872,1.1107,-0.025729,0,0,1,0.044556,0.1,0.017856,0
1,1.3443e-05,0,1.6226e-06,16.245,-0.18745,-0.3749,3.7652e-11,1.7796e-11,3.1567e-16,2.8865e-11,3.1777e-13,0,0,0,0,0.00021839,1.1106,-0.025679,0,0,1,0.044622,0.1,0.017922,0
1,1.3441e-05,0,1.6226e-06,16.223,-0.18742,-0.37484,3.5862e-11,1.78e-11,2.8699e-16,2.8868e-11,3.1444e-13,0,0,0,0,0.00021806,1.1106,-0.025629,0,0,1,0.044689,0.1,0.017989,0
1,1.3439e-05,0,1.6226e-06,16.201,-0.18739,-0.37478,3.4071e-11,1.7805e-11,2.583e-16,2.8871e-11,3.111e-13,0,0,0,0,0.00021773,1.1106,-0.025579,0,0,1,0.044756,0.1,0.018056,0
1,1.3437e-05,0,1.6226e-06,16.179,-0.18736,-0.37472,3.228e-11,1.7809e-11,2.2961e-16,2.8874e-11,3.0776e-13,0,0,0,0,0.0002174,1.1106,-0.025529,0,0,1,0.044822,0.1,0.018122,0
1,1.3435e-05,0,1.6226e-06,16.157,-0.18733,-0.37466,3.0489e-11,1.7814e-11,2.0093e-16,2.8877e-11,3.0443e-13,0,0,0,0,0.00021707,1.1106,-0.025479,0,0,1,0.044889,0.1,0.018189,0
1,1.3433e-05,0,1.6226e-06,16.134,-0.1873,-0.3746,2.8699e-11,1.7818e-11,1.7224e-16,2.888e-11,3.0109e-13,0,0,0,0,0.00021674,1.1106,-0.025429,0,0,1,0.044956,0.1,0.018256,0
1,1.3431e-05,0,1.6226e-06,16.112,-0.18727,-0.37454,2.6908e-11,1.7822e-11,1.4355e-16,2.8883e-11,2.9775e-13,0,0,0,0,0.00021641,1.1106,-0.025379,0,0,1,0.045022,0.1,0.018322,0
1,1.3429e-05,0,1.6226e-06,16.09,-0.18724,-0.37448,2.5117e-11,1.7827e-11,1.1487e-16,2.8886e-11,2.9441e-13,0,0,0,0,0.00021608,1.1106,-0.025329,0,0,1,0.045089,0.1,0.018389,0
1,1.3427e-05,0,1.6226e-06,16.068,-0.18721,-0.37442,2.3326e-11,1.7831e-11,8.618e-17,2.8889e-11,2.9108e-13,0,0,0,0,0.00021575,1.1106,-0.025279,0,0,1,0.045156,0.1,0.018456,0
1,1.3425e-05,0,1.6226e-06,16.046,-0.18718,-0.37436,2.1536e-11,1.7836e-11,5.7493e-17,2.8892e-11,2.8774e-13,0,0,0,0,0.00021542,1.1105,-0.025229,0,0,1,0.045223,0.1,0.018523,0
1,1.3423e-05,0,1.6226e-06,16.024,-0.18715,-0.3743,1.9745e-11,1.784e-11,2.8807e-17,2.8895e-11,2.844e-13,0,0,0,0,0.00021509,1.1105,-0.025179,0,0,1,0.045289,0.1,0.018589,0
1,1.3421e-05,0,1.6226e-06,16.001,-0.18712,-0.37424,1.7954e-11,1.7845e-11,1.1916e-19,2.8898e-11,2.8107e-13,0,0,0,0,0.00021476,1.1105,-0.025129,0,0,1,0.045356,0.1,0.018656,0
1,1.3419e-05,0,1.6226e-06,15.979,-0.18709,-0.37418,1.6163e-11,1.7849e-11,-2.8567e-17,2.8901e-11,2.7773e-13,0,0,0,0,0.00021443,1.1105,-0.025079,0,0,1,0.045423,0.1,0.018723,0
1,1.3417e-05,0,1.6226e-06,15.957,-0.18706,-0.37412,1.4373e-11,1.7854e-11,-5.7254e-17,2.8904e-11,2.7439e-13,0,0,0,0,0.0002141,1.1105,-0.02503,0,0,1,0.045489,0.1,0.018789,0
1,1.3415e-05,0,1.6226e-06,15.935,-0.18703,-0.37406,1.2582e-11,1.7858e-11,-8.5941e-17,2.8907e-11,2.7106e-13,0,0,0,0,0.00021377,1.1105,-0.02498,0,0,1,0.045556,0.1,0.018856,0
1,1.3413e-05,0,1.6226e-06,15.913,-0.187,-0.374,1.0791e-11,1.7863e-11,-1.1463e-16,2.891e-11,2.6772e-13,0,0,0,0,0.00021344,1.1105,-0.02493,0,0,1,0.045623,0.1,0.018923,0
1,1.3411e-05,0,1.6226e-06,15.891,-0.18697,-0.37394,9.0005e-12,1.7867e-11,-1.4331e-16,2.8913e-11,2.6438e-13,0,0,0,0,0.00021311,1.1105,-0.02488,0,0,1,0.04569,0.1,0.018989,0
1,1.3409e-05,0,1.6226e-06,15.869,-0.18694,-0.37388,7.2098e-12,1.7872e-11,-1.72e-16,2.8916e-11,2.6105e-13,0,0,0,0,0.00021278,1.1105,-0.02483,0,0,1,0.045756,0.1,0.019056,0
1,1.3407e-05,0,1.6226e-06,15.846,-0.18691,-0.37382,5.419e-12,1.7876e-11,-2.0069e-16,2.8919e-11,2.5771e-13,0,0,0,0,0.00021245,1.1105,-0.02478,0,0,1,0.045823,0.1,0.019123,0
1,1.3405e-05,0,1.6226e-06,15.824,-0.18688,-0.37376,3.6283e-12,1.7881e-11,-2.2938e-16,2.8922e-11,2.5437e-13,0,0,0,0,0.00021212,1.1104,-0.02473,0,0,1,0.04589,0.1,0.01919,0
1,1.3412e-05,0,1.6226e-06,15.833,-0.18685,-0.3737,2.174e-12,1.7884e-11,-2.5643e-16,2.8922e-11,2.511e-13,0,0,0,0,0.00021235,1.1104,-0.024679,0,0,1,0.045956,0.1,0.019256,0
1,1.3429e-05,0,1.6226e-06,15.879,-0.18682,-0.37364,1.1285e-12,1.7885e-11,-2.815e-16,2.892e-11,2.4791e-13,0,0,0,0,0.00021327,1.1104,-0.024629,0,0,1,0.046023,0.1,0.019323,0
1,1.3447e-05,0,1.6226e-06,15.925,-0.18679,-0.37359,8.3088e-14,1.7886e-11,-3.0658e-16,2.8918e-11,2.4472e-13,0,0,0,0,0.00021418,1.1103,-0.024579,0,0,1,0.04609,0.1,0.01939,0
1,1.3464e-05,0,1.6226e-06,15.971,-0.18677,-0.37353,-9.6236e-13,1.7887e-11,-3.3165e-16,2.8916e-11,2.4153e-13,0,0,0,0,0.0002151,1.1103,-0.024528,0,0,1,0.046156,0.1,0.019456,0
1,1.3482e-05,0,1.6226e-06,16.017,-0.18674,-0.37347,-2.0078e-12,1.7888e-11,-3.5672e-16,2.8914e-11,2.3833e-13,0,0,0,0,0.00021601,1.1103,-0.024478,0,0,1,0.046223,0.1,0.019523,0
1,1.35e-05,0,1.6226e-06,16.063,-0.18671,-0.37342,-3.0533e-12,1.7889e-11,-3.818e-16,2.8912e-11,2.3514e-13,0,0,0,0,0.00021693,1.1102,-0.024427,0,0,1,0.04629,0.1,0.01959,0
1,1.3517e-05,0,1.6226e-06,16.109,-0.18668,-0.37336,-4.0987e-12,1.789e-11,-4.0687e-16,2.891e-11,2.3195e-13,0,0,0,0,0.00021784,1.1102,-0.024377,0,0,1,0.046356,0.1,0.019656,0
1,1.3535e-05,0,1.6226e-06,16.156,-0.18665,-0.3733,-5.1442e-12,1.7891e-11,-4.3194e-16,2.8908e-11,2.2876e-13,0,0,0,0,0.00021876,1.1101,-0.024327,0,0,1,0.046423,0.1,0.019723,0
1,1.3552e-05,0,1.6226e-06,16.202,-0.18662,-0.37325,-6.1896e-12,1.7892e-11,-4.5701e-16,2.8906e-11,2.2557e-13,0,0,0,0,0.00021967,1.1101,-0.024276,0,0,1,0.04649,0.1,0.01979,0
1,1.357e-05,0,1.6226e-06,16.248,-0.1866,-0.37319,-7.2351e-12,1.7893e-11,-4.8209e-16,2.8903e-11,2.2238e-13,0,0,0,0,0.00022059,1.11,-0.024226,0,0,1,0.046557,0.1,0.019857,0
1,1.3588e-05,0,1.6226e-06,16.294,-0.18657,-0.37314,-8.2805e-12,1.7894e-11,-5.0716e-16,2.8901e-11,2.1919e-13,0,0,0,0,0.0002215,1.11,-0.024175,0,0,1,0.046623,0.1,0.019923,0
1,1.3605e-05,0,1.6226e-06,16.34,-0.18654,-0.37308,-9.326e-12,1.7895e-11,-5.3223e-16,2.8899e-11,2.1599e-13,0,0,0,0,0.00022242,1.11,-0.024125,0,0,1,0.04669,0.1,0.01999,0
1,1.3623e-05,0,1.6226e-06,16.386,-0.18651,-0.37302,-1.0371e-11,1.7896e-11,-5.5731e-16,2.8897e-11,2.128e-13,0,0,0,0,0.00022333,1.1099,-0.024075,0,0,1,0.046757,0.1,0.020057,0
1,1.364e-05,0,1.6226e-06,16.432,-0.18648,-0.37297,-1.1417e-11,1.7897e-11,-5.8238e-16,2.8895e-11,2.0961e-13,0,0,0,0,0.00022425,1.1099,-0.024024,0,0,1,0.046823,0.1,0.020123,0
1,1.3658e-05,0,1.6226e-06,16.478,-0.18645,-0.37291,-1.2462e-11,1.7898e-11,-6.0745e-16,2.8893e-11,2.0642e-13,0,0,0,0,0.00022516,1.1098,-0.023974,0,0,1,0.04689,0.1,0.02019,0
1,1.3676e-05,0,1.6226e-06,16.524,-0.18643,-0.37285,-1.3508e-11,1.7899e-11,-6.3253e-16,2.8891e-11,2.0323e-13,0,0,0,0,0.00022608,1.1098,-0.023923,0,0,1,0.046957,0.1,0.020257,0
1,1.3693e-05,0,1.6226e-06,16.57,-0.1864,-0.3728,-1.4553e-11,1.79e-11,-6.576e-16,2.8889e-11,2.0004e-13,0,0,0,0,0.00022699,1.1098,-0.023873,0,0,1,0.047023,0.1,0.020324,0
1,1.3711e-05,0,1.6226e-06,16.616,-0.18637,-0.37274,-1.5599e-11,1.7901e-11,-6.8267e-16,2.8887e-11,1.9684e-13,0,0,0,0,0.00022791,1.1097,-0.023822,0,0,1,0.04709,0.1,0.02039,0
1,1.3728e-05,0,1.6226e-06,16.663,-0.18634,-0.37268,-1.6644e-11,1.7902e-11,-7.0774e-16,2.8885e-11,1.9365e-13,0,0,0,0,0.00022882,1.1097,-0.023772,0,0,1,0.047157,0.1,0.020457,0
1,1.3746e-05,0,1.6226e-06,16.709,-0.18631,-0.37263,-1.769e-11,1.7903e-11,-7.3282e-16,2.8883e-11,1.9046e-13,0,0,0,0,0.00022974,1.1096,-0.023722,0,0,1,0.047224,0.1,0.020524,0
1,1.3764e-05,0,1.6226e-06,16.755,-0.18629,-0.37257,-1.8735e-11,1.7904e-11,-7.5789e-16,2.888e-11,1.8727e-13,0,0,0,0,0.00023065,1.1096,-0.023671,0,0,1,0.04729,0.1,0.02059,0
1,1.3781e-05,0,1.6226e-06,16.801,-0.18626,-0.37251,-1.9781e-11,1.7906e-11,-7.8296e-16,2.8878e-11,1.8408e-13,0,0,0,0,0.00023157,1.1096,-0.023621,0,0,1,0.047357,0.1,0.020657,0
1,1.3799e-05,0,1.6226e-06,16.847,-0.18623,-0.37246,-2.0826e-11,1.7907e-11,-8.0804e-16,2.8876e-11,1.8089e-13,0,0,0,0,0.00023248,1.1095,-0.02357,0,0,1,0.047424,0.1,0.020724,0
1,1.3826e-05,0,1.6226e-06,16.919,-0.1862,-0.3724,-2.1675e-11,1.7907e-11,-8.3351e-16,2.8873e-11,1.7767e-13,0,0,0,0,0.00023398,1.1095,-0.023519,0,0,1,0.04749,0.1,0.02079,0
1,1.3884e-05,0,1.6226e-06,17.069,-0.18617,-0.37235,-2.1932e-11,1.7904e-11,-8.602e-16,2.8865e-11,1.7436e-13,0,0,0,0,0.00023723,1.1093,-0.023467,0,0,1,0.047557,0.1,0.020857,0
1,1.3942e-05,0,1.6226e-06,17.22,-0.18615,-0.37229,-2.2189e-11,1.7901e-11,-8.8689e-16,2.8858e-11,1.7105e-13,0,0,0,0,0.00024048,1.1092,-0.023414,0,0,1,0.047624,0.1,0.020924,0
1,1.3999e-05,0,1.6226e-06,17.371,-0.18612,-0.37224,-2.2446e-11,1.7899e-11,-9.1358e-16,2.8851e-11,1.6774e-13,0,0,0,0,0.00024374,1.1091,-0.023362,0,0,1,0.04769,0.1,0.020991,0
1,1.4057e-05,0,1.6226e-06,17.521,-0.18609,-0.37219,-2.2702e-11,1.7896e-11,-9.4027e-16,2.8843e-11,1.6443e-13,0,0,0,0,0.00024699,1.109,-0.023309,0,0,1,0.047757,0.1,0.021057,0
1,1.4114e-05,0,1.6226e-06,17.672,-0.18607,-0.37213,-2.2959e-11,1.7894e-11,-9.6697e-16,2.8836e-11,1.6112e-13,0,0,0,0,0.00025024,1.1089,-0.023256,0,0,1,0.047824,0.1,0.021124,0
1,1.4172e-05,0,1.6226e-06,17.822,-0.18604,-0.37208,-2.3216e-11,1.7891e-11,-9.9366e-16,2.8828e-11,1.5781e-13,0,0,0,0,0.00025349,1.1088,-0.023204,0,0,1,0.047891,0.1,0.021191,0
1,1.4229e-05,0,1.6226e-06,17.973,-0.18601,-0.37202,-2.3473e-11,1.7889e-11,-1.0203e-15,2.8821e-11,1.545e-13,0,0,0,0,0.00025675,1.1087,-0.023151,0,0,1,0.047957,0.1,0.021257,0
1,1.4287e-05,0,1.6226e-06,18.123,-0.18599,-0.37197,-2.373e-11,1.7886e-11,-1.047e-15,2.8814e-11,1.5119e-13,0,0,0,0,0.00026,1.1086,-0.023099,0,0,1,0.048024,0.1,0.021324,0
1,1.4344e-05,0,1.6226e-06,18.274,-0.18596,-0.37192,-2.3986e-11,1.7883e-11,-1.0737e-15,2.8806e-11,1.4788e-13,0,0,0,0,0.00026325,1.1085,-0.023046,0,0,1,0.048091,0.1,0.021391,0
1,1.4402e-05,0,1.6226e-06,18.425,-0.18593,-0.37186,-2.4243e-11,1.7881e-11,-1.1004e-15,2.8799e-11,1.4457e-13,0,0,0,0,0.0002665,1.1084,-0.022993,0,0,1,0.048157,0.1,0.021457,0
1,1.446e-05,0,1.6226e-06,18.575,-0.1859,-0.37181,-2.45e-11,1.7878e-11,-1.1271e-15,2.8791e-11,1.4126e-13,0,0,0,0,0.00026975,1.1082,-0.022941,0,0,1,0.048224,0.1,0.021524,0
1,1.4517e-05,0,1.6226e-06,18.726,-0.18588,-0.37176,-2.4757e-11,1.7876e-11,-1.1538e-15,2.8784e-11,1.3795e-13,0,0,0,0,0.00027301,1.1081,-0.022888,0,0,1,0.048291,0.1,0.021591,0
1,1.4575e-05,0,1.6226e-06,18.876,-0.18585,-0.3717,-2.5014e-11,1.7873e-11,-1.1805e-15,2.8777e-11,1.3464e-13,0,0,0,0,0.00027626,1.108,-0.022836,0,0,1,0.048358,0.1,0.021658,0
1,1.4632e-05,0,1.6226e-06,19.027,-0.18582,-0.37165,-2.527e-11,1.787e-11,-1.2072e-15,2.8769e-11,1.3133e-13,0,0,0,0,0.00027951,1.1079,-0.022783,0,0,1,0.048424,0.1,0.021724,0
1,1.469e-05,0,1.6226e-06,19.177,-0.1858,-0.37159,-2.5527e-11,1.7868e-11,-1.2339e-15,2.8762e-11,1.2802e-13,0,0,0,0,0.00028276,1.1078,-0.02273,0,0,1,0.048491,0.1,0.021791,0
1,1.4747e-05,0,1.6226e-06,19.328,-0.18577,-0.37154,-2.5784e-11,1.7865e-11,-1.2606e-15,2.8754e-11,1.2471e-13,0,0,0,0,0.00028602,1.1077,-0.022678,0,0,1,0.048558,0.1,0.021858,0
1,1.4805e-05,0,1.6226e-06,19.478,-0.18574,-0.37149,-2.6041e-11,1.7863e-11,-1.2873e-15,2.8747e-11,1.214e-13,0,0,0,0,0.00028927,1.1076,-0.022625,0,0,1,0.048624,0.1,0.021924,0
1,1.4863e-05,0,1.6226e-06,19.629,-0.18572,-0.37143,-2.6298e-11,1.786e-11,-1.3139e-15,2.874e-11,1.1809e-13,0,0,0,0,0.00029252,1.1075,-0.022572,0,0,1,0.048691,0.1,0.021991,0
1,1.492e-05,0,1.6226e-06,19.78,-0.18569,-0.37138,-2.6554e-11,1.7857e-11,-1.3406e-15,2.8732e-11,1.1478e-13,0,0,0,0,0.00029577,1.1074,-0.02252,0,0,1,0.048758,0.1,0.022058,0
1,1.4978e-05,0,1.6226e-06,19.93,-0.18566,-0.37132,-2.6811e-11,1.7855e-11,-1.3673e-15,2.8725e-11,1.1148e-13,0,0,0,0,0.00029902,1.1072,-0.022467,0,0,1,0.048824,0.1,0.022124,0
1,1.5035e-05,0,1.6226e-06,20.081,-0.18564,-0.37127,-2.7068e-11,1.7852e-11,-1.394e-15,2.8717e-11,1.0817e-13,0,0,0,0,0.00030228,1.1071,-0.022415,0,0,1,0.048891,0.1,0.022191,0
1,1.5093e-05,0,1.6226e-06,20.231,-0.18561,-0.37122,-2.7325e-11,1.785e-11,-1.4207e-15,2.871e-11,1.0486e-13,0,0,0,0,0.00030553,1.107,-0.022362,0,0,1,0.048958,0.1,0.022258,0
1,1.5166e-05,0,1.6226e-06,20.411,-0.18558,-0.37116,-2.7097e-11,1.7846e-11,-1.4392e-15,2.8701e-11,1.0158e-13,0,0,0,0,0.00030976,1.1069,-0.022308,0,0,1,0.049024,0.1,0.022325,0
1,1.5308e-05,0,1.6226e-06,20.723,-0.18556,-0.37111,-2.4685e-11,1.784e-11,-1.4205e-15,2.8685e-11,9.8469e-14,0,0,0,0,0.00031838,1.1066,-0.02225,0,0,1,0.049091,0.1,0.022391,0
1,1.5451e-05,0,1.6226e-06,21.034,-0.18553,-0.37106,-2.2273e-11,1.7834e-11,-1.4019e-15,2.867e-11,9.5356e-14,0,0,0,0,0.00032701,1.1063,-0.022192,0,0,1,0.049158,0.1,0.022458,0
1,1.5593e-05,0,1.6226e-06,21.346,-0.1855,-0.37101,-1.9861e-11,1.7827e-11,-1.3832e-15,2.8654e-11,9.2243e-14,0,0,0,0,0.00033563,1.106,-0.022134,0,0,1,0.049225,0.1,0.022525,0
1,1.5736e-05,0,1.6226e-06,21.657,-0.18548,-0.37095,-1.7449e-11,1.7821e-11,-1.3646e-15,2.8638e-11,8.913e-14,0,0,0,0,0.00034426,1.1058,-0.022076,0,0,1,0.049291,0.1,0.022591,0
1,1.5878e-05,0,1.6226e-06,21.969,-0.18545,-0.3709,-1.5037e-11,1.7815e-11,-1.346e-15,2.8623e-11,8.6017e-14,0,0,0,0,0.00035289,1.1055,-0.022018,0,0,1,0.049358,0.1,0.022658,0
1,1.6021e-05,0,1.6226e-06,22.28,-0.18542,-0.37085,-1.2625e-11,1.7809e-11,-1.3273e-15,2.8607e-11,8.2905e-14,0,0,0,0,0.00036151,1.1052,-0.021959,0,0,1,0.049425,0.1,0.022725,0
1,1.6163e-05,0,1.6226e-06,22.592,-0.1854,-0.3708,-1.0213e-11,1.7802e-11,-1.3087e-15,2.8592e-11,7.9791e-14,0,0,0,0,0.00037014,1.1049,-0.021901,0,0,1,0.049491,0.1,0.022791,0
1,1.6306e-05,0,1.6226e-06,22.903,-0.18537,-0.37074,-7.8007e-12,1.7796e-11,-1.29e-15,2.8576e-11,7.6679e-14,0,0,0,0,0.00037876,1.1047,-0.021843,0,0,1,0.049558,0.1,0.022858,0
1,1.6448e-05,0,1.6226e-06,23.215,-0.18535,-0.37069,-5.3887e-12,1.779e-11,-1.2714e-15,2.856e-11,7.3566e-14,0,0,0,0,0.00038739,1.1044,-0.021785,0,0,1,0.049625,0.1,0.022925,0
1,1.6591e-05,0,1.6226e-06,23.527,-0.18532,-0.37064,-2.9765e-12,1.7783e-11,-1.2528e-15,2.8545e-11,7.0453e-14,0,0,0,0,0.00039602,1.1041,-0.021727,0,0,1,0.049691,0.1,0.022992,0
1,1.6733e-05,0,1.6226e-06,23.838,-0.18529,-0.37059,-5.6446e-13,1.7777e-11,-1.2341e-15,2.8529e-11,6.734e-14,0,0,0,0,0.00040464,1.1038,-0.021669,0,0,1,0.049758,0.1,0.023058,0
1,1.6876e-05,0,1.6226e-06,24.15,-0.18527,-0.37054,1.8476e-12,1.7771e-11,-1.2155e-15,2.8513e-11,6.4227e-14,0,0,0,0,0.00041327,1.1035,-0.021611,0,0,1,0.049825,0.1,0.023125,0
1,1.7018e-05,0,1.6226e-06,24.461,-0.18524,-0.37048,4.2597e-12,1.7764e-11,-1.1968e-15,2.8498e-11,6.1114e-14,0,0,0,0,0.00042189,1.1033,-0.021552,0,0,1,0.049892,0.1,0.023192,0
1,1.7161e-05,0,1.6226e-06,24.773,-0.18522,-0.37043,6.6718e-12,1.7758e-11,-1.1782e-15,2.8482e-11,5.8001e-14,0,0,0,0,0.00043052,1.103,-0.021494,0,0,1,0.049958,0.1,0.023258,0
1,1.7303e-05,0,1.6226e-06,25.084,-0.18519,-0.37038,9.0839e-12,1.7752e-11,-1.1595e-15,2.8466e-11,5.4888e-14,0,0,0,0,0.00043915,1.1027,-0.021436,0,0,1,0.050025,0.1,0.023325,0
1,1.7446e-05,0,1.6226e-06,25.396,-0.18516,-0.37033,1.1496e-11,1.7745e-11,-1.1409e-15,2.8451e-11,5.1775e-14,0,0,0,0,0.00044777,1.1024,-0.021378,0,0,1,0.050092,0.1,0.023392,0
1,1.7588e-05,0,1.6226e-06,25.708,-0.18514,-0.37027,1.3908e-11,1.7739e-11,-1.1223e-15,2.8435e-11,4.8662e-14,0,0,0,0,0.0004564,1.1021,-0.02132,0,0,1,0.050158,0.1,0.023458,0
1,1.7731e-05,0,1.6226e-06,26.019,-0.18511,-0.37022,1.632e-11,1.7733e-11,-1.1036e-15,2.8419e-11,4.5549e-14,0,0,0,0,0.00046503,1.1019,-0.021262,0,0,1,0.050225,0.1,0.023525,0
1,1.7874e-05,0,1.6226e-06,26.331,-0.18508,-0.37017,1.8732e-11,1.7726e-11,-1.085e-15,2.8404e-11,4.2436e-14,0,0,0,0,0.00047365,1.1016,-0.021203,0,0,1,0.050292,0.1,0.023592,0
1,1.8016e-05,0,1.6226e-06,26.642,-0.18506,-0.37012,2.1144e-11,1.772e-11,-1.0663e-15,2.8388e-11,3.9323e-14,0,0,0,0,0.00048228,1.1013,-0.021145,0,0,1,0.050358,0.1,0.023658,0
1,1.8159e-05,0,1.6226e-06,26.954,-0.18503,-0.37006,2.3556e-11,1.7714e-11,-1.0477e-15,2.8372e-11,3.621e-14,0,0,0,0,0.0004909,1.101,-0.021087,0,0,1,0.050425,0.1,0.023725,0
1,1.8301e-05,0,1.6226e-06,27.265,-0.18501,-0.37001,2.5968e-11,1.7708e-11,-1.029e-15,2.8357e-11,3.3097e-14,0,0,0,0,0.00049953,1.1007,-0.021029,0,0,1,0.050492,0.1,0.023792,0
1,1.8512e-05,0,1.6226e-06,27.635,-0.18498,-0.36996,2.9466e-11,1.7699e-11,-9.3428e-16,2.8335e-11,3.0204e-14,0,0,0,0,0.00051294,1.1003,-0.020967,0,0,1,0.050559,0.1,0.023859,0
1,1.8787e-05,0,1.6226e-06,28.061,-0.18496,-0.36991,3.3987e-11,1.7689e-11,-7.6767e-16,2.8306e-11,2.7519e-14,0,0,0,0,0.00053087,1.0998,-0.0209,0,0,1,0.050625,0.1,0.023925,0
1,1.9062e-05,0,1.6226e-06,28.486,-0.18493,-0.36986,3.8508e-11,1.7679e-11,-6.0107e-16,2.8278e-11,2.4833e-14,0,0,0,0,0.0005488,1.0992,-0.020834,0,0,1,0.050692,0.1,0.023992,0
1,1.9337e-05,0,1.6226e-06,28.911,-0.18491,-0.36982,4.303e-11,1.7669e-11,-4.3447e-16,2.825e-11,2.2147e-14,0,0,0,0,0.00056672,1.0987,-0.020768,0,0,1,0.050759,0.1,0.024059,0
1,1.9612e-05,0,1.6226e-06,29.336,-0.18488,-0.36977,4.7551e-11,1.7659e-11,-2.6787e-16,2.8222e-11,1.9462e-14,0,0,0,0,0.00058465,1.0981,-0.020702,0,0,1,0.050825,0.1,0.024125,0
1,1.9887e-05,0,1.6226e-06,29.762,-0.18486,-0.36972,5.2072e-11,1.7649e-11,-1.0127e-16,2.8194e-11,1.6776e-14,0,0,0,0,0.00060258,1.0976,-0.020635,0,0,1,0.050892,0.1,0.024192,0
1,2.0162e-05,0,1.6226e-06,30.187,-0.18483,-0.36967,5.6593e-11,1.7639e-11,6.5332e-17,2.8166e-11,1.4091e-14,0,0,0,0,0.0006205,1.097,-0.020569,0,0,1,0.050959,0.1,0.024259,0
